1521795571390,metadata_log_format,wifi-ble-imu-cell collection
1521795571390,metadata_system_time,1521795571390
1521795571390,metadata_surveyName,/storage/emulated/0/FIND-IT/log.csv
1521795571391,metadata_notes,new collection
1521795571391,metadata_deviceInfo,Boardmsm8952Brand,LenovoDevice,PB2PROHardware,qcomManufacturer,LENOVOModel,Lenovo PB2-690MProduct,phinny_row
177591109201,label,1,latMapApp,0,longMapApp,0,floorMapApp,0
533994368701,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.035741605,-0.05788586,-0.8094038,0.5832986,3
533994731357,linAccel,Linear Acceleration -Wakeup Secondary,0.72754484,-0.6610178,1.1298456,3
533995040367,compass,AK09911 Magnetometer -Wakeup Secondary,5.088806,10.176086,-39.604187,3
533995487555,rotVectorAll,Rotation Vector -Wakeup Secondary,0.06857435,0.0042115883,0.13552931,0.9883884,0.17453292,3
533995857034,accel,BMI160 Accelerometer -Wakeup Secondary,0.8279114,0.6759033,10.817642,3
534046917399,orientation,Orientation -Wakeup Secondary,346.03207,-8.481495,1.0474526,3
534047391461,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.065407656,-3.4632508E-4,0.26210734,0.9628195,0.17453292,3
534047780211,gyro,BMI160 Gyroscope -Wakeup Secondary,0.22021484,-0.18240356,-0.7507477,3
534048059013,rotVectorGyro,Game Rotation Vector,0.034640208,-0.06596149,-0.8191334,0.5687439,3
534048369534,linAccel,Linear Acceleration,1.1361753,-1.0395154,0.3319559,3
534048638545,compass,AK09911 Magnetometer -Wakeup Secondary,2.7740479,10.920715,-38.1958,3
534048938857,rotVectorAll,Rotation Vector -Wakeup Secondary,0.074504085,-5.6954414E-5,0.12192443,0.9897391,0.17453292,3
534049345992,accel,BMI160 Accelerometer -Wakeup Secondary,1.3151398,0.40415955,10.013199,3
534100489742,orientation,Orientation -Wakeup Secondary,348.20966,-9.41882,0.79032254,3
534102120055,rotVectorAll,Rotation Vector,0.08237202,0.0015952383,0.10292283,0.9912715,0.17453292,3
534102496878,gyro,BMI160 Gyroscope -Wakeup Secondary,0.19038391,0.03277588,-0.7305145,3
534102773909,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.039717976,-0.07218155,-0.8297035,0.552091,3
534103092190,linAccel,Linear Acceleration,0.12630437,-0.08457875,-2.1209583,3
534103361982,compass,AK09911 Magnetometer -Wakeup Secondary,3.5446167,10.91156,-38.90381,3
534103933388,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.063952304,-0.0039093606,0.25479186,0.9648709,0.17453292,3
534105452555,accel,BMI160 Accelerometer -Wakeup Secondary,0.22996521,1.5066833,7.539978,3
534157242815,orientation,Orientation -Wakeup Secondary,350.4805,-9.797164,-0.09793029,3
534157710992,rotVectorAll,Rotation Vector,0.0850271,0.007934213,0.08260205,0.99291706,0.17453292,3
534158094586,gyro,BMI160 Gyroscope -Wakeup Secondary,0.08279419,0.20002747,-0.7241211,3
534158372347,rotVectorGyro,Game Rotation Vector,0.046531215,-0.07160591,-0.84085894,0.5344752,3
534158683492,linAccel,Linear Acceleration -Wakeup Secondary,-0.27233517,-0.26891816,-2.3459969,3
534158960680,compass,AK09911 Magnetometer -Wakeup Secondary,3.5446167,10.91156,-38.90381,3
534159250940,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.06803603,-0.003111169,0.23044884,0.97069806,0.17453292,3
534159600367,accel,BMI160 Accelerometer -Wakeup Secondary,-0.2889862,1.3887787,7.2538757,3
534210666565,rotVectorAll,Rotation Vector,0.09107576,0.0075674444,0.0643899,0.9937313,0.17453292,3
534211245576,gyro,BMI160 Gyroscope -Wakeup Secondary,0.25430298,-0.12487793,-0.66127014,3
534211564586,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.049035646,-0.077120475,-0.8499147,0.5189345,3
534211899742,linAccel,Linear Acceleration -Wakeup Secondary,-0.2059392,-0.18769884,-2.7871962,3
534212197763,orientation,Orientation,352.56787,-10.4854145,-0.18972352,3
534212489430,compass,AK09911 Magnetometer -Wakeup Secondary,1.2664795,10.1623535,-39.61029,3
534212786461,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.07173164,-1.3696366E-4,0.19694264,0.9777874,0.17453292,3
534213184951,accel,BMI160 Accelerometer -Wakeup Secondary,-0.29736328,1.5545654,6.7540894,3
534264085680,orientation,Orientation -Wakeup Secondary,354.4804,-10.337951,-0.5258695,3
534264373753,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.23999023,-0.017288208,-0.5291748,3
534264523388,rotVectorGyro,Game Rotation Vector,0.049688533,-0.07528992,-0.85815674,0.50540024,3
534264686201,linAccel,Linear Acceleration -Wakeup Secondary,-0.055908076,0.020861745,-1.8149424,3
534264831826,compass,AK09911 Magnetometer -Wakeup Secondary,2.7877808,11.602783,-41.044617,3
534264984847,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.075921476,0.0016933919,0.17299688,0.9819904,0.17453292,3
534265170888,rotVectorAll,Rotation Vector -Wakeup Secondary,0.08976781,0.008902954,0.047539715,0.99478763,0.17453292,3
534265549065,accel,BMI160 Accelerometer -Wakeup Secondary,-0.14472961,1.7574768,7.705185,3
534316569117,orientation,Orientation -Wakeup Secondary,355.7131,-9.789309,-0.73716223,3
534317084742,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.0806219,0.0043187183,0.13908108,0.98698425,0.17453292,3
534317443076,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.11747742,0.001876831,-0.25753784,3
534317737971,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.048131146,-0.07074144,-0.8636912,0.49670565,3
534318057451,linAccel,Linear Acceleration,-0.017427579,0.1680361,-0.9998522,3
534318334690,compass,AK09911 Magnetometer -Wakeup Secondary,0.47607422,11.630249,-38.91754,3
534318606461,rotVectorAll,Rotation Vector -Wakeup Secondary,0.08502278,0.009596145,0.03671585,0.9956561,0.17453292,3
534318949534,accel,BMI160 Accelerometer -Wakeup Secondary,-0.14173889,1.8107452,8.521011,3
534369792138,orientation,Orientation -Wakeup Secondary,356.0394,-9.248546,-1.346946,3
534370489690,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.08513134,0.004456362,0.12830006,0.9880647,0.17453292,3
534370927503,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.23039246,0.30441284,-0.11798096,3
534371284169,rotVectorGyro,Game Rotation Vector,0.050152697,-0.064193815,-0.8659504,0.49345103,3
534371621826,linAccel,Linear Acceleration,0.34380957,0.6430057,-0.21831608,3
534371936721,compass,AK09911 Magnetometer -Wakeup Secondary,3.527832,13.075256,-40.348816,3
534372249013,rotVectorAll,Rotation Vector -Wakeup Secondary,0.079648346,0.0152643975,0.033343773,0.9961482,0.17453292,3
534372838284,accel,BMI160 Accelerometer -Wakeup Secondary,-0.0028686523,2.1992035,9.412247,3
534424171774,orientation,Orientation -Wakeup Secondary,356.01135,-9.241568,-1.8373965,3
534424481826,rotVectorAll,Rotation Vector,0.079945184,0.018775007,0.033391964,0.9960629,0.17453292,3
534424695784,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.09147297,0.0048796926,0.115532584,0.98907083,0.17453292,3
534424903909,gyro,BMI160 Gyroscope -Wakeup Secondary,0.15309143,-2.4414063E-4,0.017303467,3
534425062294,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.05379935,-0.06204323,-0.86627305,0.49277517,3
534425236201,linAccel,Linear Acceleration,0.05015233,0.96673596,0.42697906,3
534425397242,compass,AK09911 Magnetometer -Wakeup Secondary,3.5217285,13.087463,-39.639282,3
534425563857,accel,BMI160 Accelerometer -Wakeup Secondary,-0.4092865,2.588272,10.023972,3
534429032086,wifi,f8:4f:57:bc:ad:8f,eduroam,-55,f8:4f:57:bc:ad:8e,lab,-58,f8:4f:57:bc:ad:87,tu-chemnitz.de,-58,f8:4f:57:bc:9f:6e,lab,-75,f8:4f:57:bc:ad:81,lab,-60,f8:4f:57:bc:ad:80,eduroam,-60,f8:4f:57:bc:9f:6f,eduroam,-75,f8:4f:57:bc:ad:88,tu-chemnitz.de,-59,f8:4f:57:bc:9f:67,tu-chemnitz.de,-75,f8:4f:57:bc:9f:61,lab,-52,f8:4f:57:bc:ad:82,,-60,20:c9:d0:29:2f:4b,Macspace,-87,f8:4f:57:bc:9f:62,,-50,f8:4f:57:a5:43:50,eduroam,-68,f8:4f:57:a5:43:52,,-69,f8:4f:57:bc:9f:68,tu-chemnitz.de,-52,f8:4f:57:a5:43:58,tu-chemnitz.de,-68,f8:4f:57:bc:9f:6d,,-80,f8:4f:57:bc:9f:60,eduroam,-52,20:c9:d0:29:2f:4c,Macspace,-83,f8:4f:57:a5:43:5e,lab,-74,f8:4f:57:a5:43:5f,eduroam,-75,f8:4f:57:a5:3d:91,lab,-76,f8:4f:57:a5:3d:90,eduroam,-77,10:7b:44:ad:da:20,DarkSpot,-69,f8:4f:57:ca:28:f1,lab,-80,f8:4f:57:ca:28:f0,eduroam,-79,f8:4f:57:bc:af:40,eduroam,-77,f8:4f:57:a5:43:57,tu-chemnitz.de,-75,f8:4f:57:a5:3d:98,tu-chemnitz.de,-77,f8:4f:57:ca:28:f8,tu-chemnitz.de,-80,f8:4f:57:bc:af:48,tu-chemnitz.de,-78,ec:55:f9:23:37:37,HP-Print-37-LaserJet 100,-80,f8:4f:57:a5:43:5d,,-76,f8:4f:57:a5:43:51,lab,-69,f8:4f:57:ca:28:f2,,-70,f8:4f:57:f0:72:80,eduroam,-72,f8:4f:57:f0:72:81,lab,-72,f8:4f:57:bc:af:41,lab,-78,f8:4f:57:f0:72:88,tu-chemnitz.de,-74,c4:93:00:07:5c:df,OpenWrt,-83,f8:4f:57:bc:ad:8d,,-57,
534476133388,rotVectorAll,Rotation Vector,0.07903786,0.014704391,0.03412998,0.9961787,0.17453292,3
534476638753,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.09671407,0.006784927,0.10409372,0.98983073,0.17453292,3
534476989013,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.36888123,-0.33047485,-0.12437439,3
534477266617,rotVectorGyro,Game Rotation Vector,0.048471935,-0.06282906,-0.8666616,0.492545,3
534477601721,linAccel,Linear Acceleration -Wakeup Secondary,1.6645502,0.672868,2.4646358,3
534477866409,orientation,Orientation,355.98724,-9.014862,-1.2677872,3
534478117138,compass,AK09911 Magnetometer -Wakeup Secondary,2.7816772,11.61499,-40.335083,3
534478353128,accel,BMI160 Accelerometer -Wakeup Secondary,1.4504089,2.1890411,12.021332,3
534509732086,ble,24:0A:C4:00:98:A0,BEACON_2,-79
534529216044,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.094841935,-0.0032485584,0.12283083,0.98788005,0.17453292,3
534529690732,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.5808716,0.26820374,-0.42158508,3
534529972398,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.039633118,-0.051427342,-0.8725867,0.48412484,3
534530403701,linAccel,Linear Acceleration -Wakeup Secondary,0.90259993,0.123484015,3.2086859,3
534532398596,orientation,Orientation,356.8949,-7.1931252,-1.2007751,3
534532596982,compass,AK09911 Magnetometer -Wakeup Secondary,2.7282715,15.272522,-39.663696,3
534532750836,rotVectorAll,Rotation Vector -Wakeup Secondary,0.06242083,0.012153587,0.026381824,0.99762714,0.17453292,3
534532937242,accel,BMI160 Accelerometer -Wakeup Secondary,0.67289734,1.272049,12.859894,3
534547492086,wifi,f8:4f:57:bc:ad:8f,eduroam,-57,f8:4f:57:bc:ad:8e,lab,-58,f8:4f:57:bc:ad:87,tu-chemnitz.de,-58,f8:4f:57:bc:9f:6e,lab,-75,f8:4f:57:bc:ad:81,lab,-60,f8:4f:57:bc:ad:80,eduroam,-60,f8:4f:57:bc:9f:6f,eduroam,-75,f8:4f:57:bc:ad:88,tu-chemnitz.de,-59,f8:4f:57:bc:9f:67,tu-chemnitz.de,-75,f8:4f:57:bc:ad:82,,-60,20:c9:d0:29:2f:4b,Macspace,-87,f8:4f:57:bc:9f:6d,,-80,f8:4f:57:ca:28:f1,lab,-80,f8:4f:57:ca:28:f0,eduroam,-79,f8:4f:57:ca:28:f8,tu-chemnitz.de,-80,f8:4f:57:bc:ad:8d,,-57,
534583599898,orientation,Orientation -Wakeup Secondary,358.04764,-6.1794868,-1.6498774,3
534584050315,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.033325195,0.09988403,-0.4418335,3
534584326878,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.03825808,-0.04059084,-0.8789012,0.47373152,3
534584635680,linAccel,Linear Acceleration -Wakeup Secondary,0.3363146,-0.8643162,2.42103,3
534584906773,compass,AK09911 Magnetometer -Wakeup Secondary,1.9577026,15.283203,-38.954163,3
534585190784,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.08356449,-0.0067341765,0.12018212,0.98920566,0.17453292,3
534585555576,rotVectorAll,Rotation Vector -Wakeup Secondary,0.05364172,0.015292569,0.016234279,0.99831116,0.17453292,3
534585914534,accel,BMI160 Accelerometer -Wakeup Secondary,0.05519104,0.1862793,12.124283,3
534637669117,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.069848895,-0.0014030122,0.09888572,0.99264336,0.17453292,3
534638279065,gyro,BMI160 Gyroscope -Wakeup Secondary,0.42900085,-0.15364075,-0.06472778,3
534638625003,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.042473648,-0.046734415,-0.8812923,0.46833298,3
534638977398,linAccel,Linear Acceleration -Wakeup Secondary,-0.2951345,-0.8354169,0.36699486,3
534639291044,orientation,Orientation,358.7816,-7.0200152,-1.7815475,3
534639563805,compass,AK09911 Magnetometer -Wakeup Secondary,0.4699707,13.064575,-40.353394,3
534639832346,rotVectorAll,Rotation Vector -Wakeup Secondary,0.06104703,0.016167149,0.009659623,0.9979572,0.17453292,3
534640290263,accel,BMI160 Accelerometer -Wakeup Secondary,-0.59902954,0.3586731,10.064072,3
534691051513,orientation,Orientation -Wakeup Secondary,359.0504,-8.225864,-0.83496773,3
534691531721,rotVectorAll,Rotation Vector,0.071657985,0.007861702,0.007742351,0.9973682,0.17453292,3
534691901721,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.06205036,-4.643463E-4,0.08513568,0.99443525,0.17453292,3
534692270263,gyro,BMI160 Gyroscope -Wakeup Secondary,0.35656738,-0.34646606,-0.12757874,3
534692574586,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.03997537,-0.0599887,-0.8817711,0.46613643,3
534692895315,linAccel,Linear Acceleration -Wakeup Secondary,0.4454314,-0.70269215,-0.1522932,3
534693193232,compass,AK09911 Magnetometer -Wakeup Secondary,0.45166016,13.101196,-38.223267,3
534693581513,accel,BMI160 Accelerometer -Wakeup Secondary,0.30299377,0.6956482,9.520584,3
534745342242,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.058689605,-0.001871724,0.0824786,0.9948614,0.17453292,3
534745941825,gyro,BMI160 Gyroscope -Wakeup Secondary,0.12432861,-0.104644775,-0.3203888,3
534746279690,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.036760733,-0.066998266,-0.88496196,0.4593499,3
534746601513,linAccel,Linear Acceleration -Wakeup Secondary,0.21880019,-1.0558339,0.2307272,3
534746911409,orientation,Orientation,359.864,-8.763417,-0.20124629,3
534747179169,compass,AK09911 Magnetometer -Wakeup Secondary,1.1993408,15.267944,-39.665222,3
534747448492,rotVectorAll,Rotation Vector -Wakeup Secondary,0.07639848,0.0018417318,0.001049021,0.99707514,0.17453292,3
534747790523,accel,BMI160 Accelerometer -Wakeup Secondary,0.28323364,0.3622589,9.916824,3
534798709117,orientation,Orientation -Wakeup Secondary,0.4440918,-9.227323,-0.89315546,3
534799030940,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.054382376,1.3853747E-5,0.0708496,0.99600345,0.17453292,3
534799255888,gyro,BMI160 Gyroscope -Wakeup Secondary,0.19250488,0.22879028,-0.18190002,3
534799455888,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.043602012,-0.068035826,-0.88728917,0.45407927,3
534799644273,linAccel,Linear Acceleration,-0.21886742,-0.42787826,-1.8059015,3
534799787242,compass,AK09911 Magnetometer -Wakeup Secondary,1.2359619,13.772583,-41.781616,3
534799932711,rotVectorAll,Rotation Vector -Wakeup Secondary,0.080463655,0.007457139,-0.0044897366,0.99671954,0.17453292,3
534800467971,accel,BMI160 Accelerometer -Wakeup Secondary,-0.37098694,1.1367798,7.825485,3
534843200888,ble,FC:A2:46:3D:2C:8A,Adafruit Bluefruit LE,-93
534851067503,gyro,BMI160 Gyroscope -Wakeup Secondary,0.081726074,-0.22927856,-0.2649994,3
534851580107,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.044510238,-0.07257634,-0.8894587,0.44901535,3
534851937919,linAccel,Linear Acceleration -Wakeup Secondary,0.23068847,0.2091794,-2.5000296,3
534852230628,orientation,Orientation,1.0528259,-9.735232,-0.80241007,3
534852510888,compass,AK09911 Magnetometer -Wakeup Secondary,1.2176514,13.809204,-39.649963,3
534852807086,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.062453207,0.0027084206,0.055330347,0.9965093,0.17453292,3
534853156773,rotVectorAll,Rotation Vector -Wakeup Secondary,0.08514869,0.0056630964,-0.010434774,0.99629754,0.17453292,3
534853513492,accel,BMI160 Accelerometer -Wakeup Secondary,-0.0022735596,1.8682098,7.05336,3
534894280107,ble,E9:D4:77:A3:2B:B5,Adafruit Bluefruit LE,-76
534904564221,orientation,Orientation -Wakeup Secondary,2.096527,-9.7935095,-0.45643702,3
534905058753,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.06869355,0.0024813134,0.049007166,0.9964303,0.17453292,3
534905419638,gyro,BMI160 Gyroscope -Wakeup Secondary,0.029525757,-0.2079773,-0.3523407,3
534905710471,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.041344818,-0.074784055,-0.89355534,0.44074577,3
534906044690,linAccel,Linear Acceleration -Wakeup Secondary,0.108500876,0.17029881,-2.0312424,3
534906428440,compass,AK09911 Magnetometer -Wakeup Secondary,0.4638672,13.076782,-39.64386,3
534907234846,rotVectorAll,Rotation Vector -Wakeup Secondary,0.085418135,0.0018944148,-0.01949738,0.9961393,0.17453292,3
534907625836,accel,BMI160 Accelerometer -Wakeup Secondary,0.036636353,1.8556366,7.5453644,3
534958490471,orientation,Orientation -Wakeup Secondary,3.3235474,-9.92738,0.059152197,3
534958960680,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.0791607,0.0012114735,0.042057868,0.9959735,0.17453292,3
534959335940,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.036903977,-0.078261316,-0.8985312,0.43029654,3
534959648700,linAccel,Linear Acceleration -Wakeup Secondary,0.20382112,0.58149517,-1.5690594,3
534959922971,gyro,BMI160 Gyroscope,-0.078063965,-0.14619446,-0.46632385,3
534960430211,compass,AK09911 Magnetometer -Wakeup Secondary,0.49438477,11.595154,-41.04767,3
534960744430,rotVectorAll,Rotation Vector -Wakeup Secondary,0.08647309,-0.0030232004,-0.028845958,0.9958319,0.17453292,3
534961182763,accel,BMI160 Accelerometer -Wakeup Secondary,0.21380615,2.248886,7.957779,3
534994855002,ble,24:0A:C4:00:98:A0,BEACON_2,-77
535012362815,orientation,Orientation -Wakeup Secondary,4.576355,-9.713477,-0.037500225,3
535012791825,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.08575533,0.0015912766,0.03659556,0.99564266,0.17453292,3
535013073023,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.039718628,-0.11743164,-0.49189758,3
535013220575,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.035918344,-0.07666859,-0.9039317,0.419213,3
535013393648,linAccel,Linear Acceleration -Wakeup Secondary,-0.28205448,0.73664963,-0.96591854,3
535013802502,compass,AK09911 Magnetometer -Wakeup Secondary,-0.2883911,13.050842,-41.06598,3
535013982502,rotVectorAll,Rotation Vector -Wakeup Secondary,0.08461011,-0.0030544626,-0.039809857,0.9956139,0.17453292,3
535014174794,accel,BMI160 Accelerometer -Wakeup Secondary,-0.28837585,2.366211,8.553925,3
535037684169,wifi,f8:4f:57:bc:ad:8f,eduroam,-57,f8:4f:57:bc:ad:8e,lab,-58,f8:4f:57:bc:ad:87,tu-chemnitz.de,-58,f8:4f:57:bc:9f:6e,lab,-75,f8:4f:57:bc:ad:81,lab,-60,f8:4f:57:bc:ad:80,eduroam,-60,f8:4f:57:bc:9f:6f,eduroam,-75,f8:4f:57:bc:ad:88,tu-chemnitz.de,-59,f8:4f:57:bc:9f:67,tu-chemnitz.de,-75,f8:4f:57:bc:ad:82,,-60,20:c9:d0:29:2f:4b,Macspace,-87,f8:4f:57:bc:9f:6d,,-80,f8:4f:57:ca:28:f1,lab,-80,f8:4f:57:ca:28:f0,eduroam,-79,f8:4f:57:ca:28:f8,tu-chemnitz.de,-80,f8:4f:57:bc:ad:8d,,-57,
535064760784,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.045043945,-0.34646606,-0.48124695,3
535065135523,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.029912772,-0.0787954,-0.90988034,0.40621945,3
535065372190,linAccel,Linear Acceleration -Wakeup Secondary,0.01590839,0.69090605,0.8199396,3
535065565523,orientation,Orientation,6.036743,-9.654049,0.5490374,3
535065748180,compass,AK09911 Magnetometer -Wakeup Secondary,0.4638672,13.076782,-39.64386,3
535065932502,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.093809634,0.0034629968,0.024062028,0.9952933,0.17453292,3
535066165523,rotVectorAll,Rotation Vector -Wakeup Secondary,0.08377874,-0.009198478,-0.052066274,0.9950807,0.17453292,3
535066397659,accel,BMI160 Accelerometer -Wakeup Secondary,-0.001083374,2.3482513,10.085022,3
535117342086,orientation,Orientation -Wakeup Secondary,7.1752625,-9.50906,0.9617341,3
535117794013,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.09509428,6.655923E-4,0.020013608,0.99526685,0.17453292,3
535118105836,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.05569458,-0.011962891,-0.46313477,3
535118384742,rotVectorGyro,Game Rotation Vector,0.025109451,-0.079430714,-0.9149454,0.39488629,3
535118648857,linAccel,Linear Acceleration -Wakeup Secondary,-0.20426798,1.2351898,1.3693237,3
535118895888,compass,AK09911 Magnetometer -Wakeup Secondary,-0.30212402,14.4973755,-41.79077,3
535119130940,rotVectorAll,Rotation Vector -Wakeup Secondary,0.08219829,-0.013533813,-0.06166318,0.9946145,0.17453292,3
535119437138,accel,BMI160 Accelerometer -Wakeup Secondary,-0.041778564,2.8342743,10.915802,3
535168004846,ble,24:0A:C4:00:98:A0,BEACON_2,-69
535170909430,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.10077043,-9.315985E-4,0.017946057,0.9947474,0.17453292,3
535171413075,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.97821045,-0.31556702,-0.7816467,3
535171596773,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.015108478,-0.06983055,-0.922135,0.38021365,3
535171782242,linAccel,Linear Acceleration -Wakeup Secondary,0.58367836,0.31037438,3.409195,3
535171935784,orientation,Orientation,8.781708,-8.066363,1.446124,3
535172257971,compass,AK09911 Magnetometer -Wakeup Secondary,-0.31433105,14.52179,-40.37018,3
535172432659,rotVectorAll,Rotation Vector -Wakeup Secondary,0.066642724,-0.018426778,-0.077498935,0.99459195,0.17453292,3
535172622294,accel,BMI160 Accelerometer -Wakeup Secondary,0.7483063,1.4270782,13.321381,3
535223357086,rotVectorAll,Rotation Vector,0.04795828,-0.01740512,-0.093434595,0.99431735,0.17453292,3
535223696825,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.08157953,-0.0057076644,0.012231572,0.9965754,0.17453292,3
535223892034,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.17393494,0.11373901,-0.43862915,3
535224036825,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.006000137,-0.05066492,-0.93027097,0.36330873,3
535224201044,linAccel,Linear Acceleration -Wakeup Secondary,-0.18213475,-1.262872,4.627081,3
535224345836,orientation,Orientation,10.809174,-5.661808,1.4698268,3
535224488492,compass,AK09911 Magnetometer -Wakeup Secondary,-2.633667,15.983582,-39.678955,3
535224632502,accel,BMI160 Accelerometer -Wakeup Secondary,0.068359375,-0.29974365,14.341904,3
535275560002,orientation,Orientation -Wakeup Secondary,11.231476,-6.825622,1.2616156,3
535276027659,rotVectorAll,Rotation Vector,0.058164842,-0.016762173,-0.09702462,0.99343956,0.17453292,3
535276389690,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.070173815,-0.0053837737,0.0032316288,0.997515,0.17453292,3
535276762138,gyro,BMI160 Gyroscope -Wakeup Secondary,0.6537628,-0.20051575,-0.08921814,3
535277045002,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.011133814,-0.05949923,-0.9312622,0.35928673,3
535277381461,linAccel,Linear Acceleration,0.35030723,-0.15874517,-0.22447777,3
535277667190,compass,AK09911 Magnetometer -Wakeup Secondary,-0.3112793,15.226746,-41.799927,3
535277987867,accel,BMI160 Accelerometer -Wakeup Secondary,0.5657501,1.0039063,9.488861,3
535329007502,orientation,Orientation -Wakeup Secondary,12.129425,-8.214303,2.7980177,3
535329481565,rotVectorAll,Rotation Vector,0.06862701,-0.03178061,-0.103610106,0.9917385,0.17453292,3
535329828075,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.06839464,-0.010054875,0.008700609,0.99756974,0.17453292,3
535330323700,gyro,BMI160 Gyroscope -Wakeup Secondary,0.13711548,-0.40504456,-0.63783264,3
535330605940,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.0021042693,-0.07559925,-0.93411994,0.34885603,3
535330949950,linAccel,Linear Acceleration -Wakeup Secondary,1.4312961,-1.22851,0.58770275,3
535331218440,compass,AK09911 Magnetometer -Wakeup Secondary,-2.5604248,12.289429,-42.481995,3
535331509221,accel,BMI160 Accelerometer -Wakeup Secondary,1.908905,0.16772461,10.259796,3
535382418388,orientation,Orientation -Wakeup Secondary,13.689514,-8.5629,2.47844,3
535383144325,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.05925431,-0.022036914,0.027124802,0.99763095,0.17453292,3
535383557867,gyro,BMI160 Gyroscope -Wakeup Secondary,0.20422363,0.13397217,-0.6314392,3
535383859898,rotVectorGyro,Game Rotation Vector,0.0045214584,-0.077560045,-0.93952745,0.33354488,3
535384180367,linAccel,Linear Acceleration,0.13678423,-0.7354609,-1.4907341,3
535384493023,compass,AK09911 Magnetometer -Wakeup Secondary,-2.56958,13.018799,-42.489624,3
535384785002,rotVectorAll,Rotation Vector -Wakeup Secondary,0.07210548,-0.030011492,-0.11878,0.98984414,0.17453292,3
535385170836,accel,BMI160 Accelerometer -Wakeup Secondary,0.5597687,0.71958923,8.172653,3
535397505315,ble,FC:A2:46:3D:2C:8A,Adafruit Bluefruit LE,-86
535404503388,ble,10:56:05:35:0B:A8,null,-102
535436056096,orientation,Orientation -Wakeup Secondary,15.685516,-8.798007,1.9337634,3
535436558179,compass,AK09911 Magnetometer,-3.340149,13.027954,-41.78009,3
535436844638,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.05780874,-0.023330014,0.019676227,0.9978611,0.17453292,3
